date,NVDA_close,MSFT_close,AAPL_close,NVDA_return,MSFT_return,AAPL_return,NVDA_volatility,MSFT_volatility,AAPL_volatility
2021-08-27,145.19879150390625,288.81512451171875,22.58426284790039,0.007158791100485742,0.0021042011646413327,0.02541279595560158,0.1572987157424727,0.14650243556916764,0.3658854134171211
2021-08-30,149.61537170410156,292.54437255859375,22.636146545410156,0.02996403291430553,0.012829580381158721,0.002294703695640972,0.1871516393383214,0.15037706434156958,0.3657537657046338
2021-08-31,148.35488891601562,290.89654541015625,22.337779998779297,-0.00846051081916091,-0.005648666314547751,-0.013268617929787587,0.18721461978075268,0.15247244249346292,0.3726002213275318
2021-09-01,149.01931762695312,290.8483581542969,22.393659591674805,0.004468644569507582,-0.00016566455734920768,0.002498449523421805,0.18674671393890624,0.15182331912446198,0.3674058917622578
2021-09-02,150.13320922851562,290.1930847167969,22.348751068115234,0.007447015481501329,-0.002255514553530962,-0.002007425973621275,0.1876950697807997,0.14990748408612758,0.36506164931748475
2021-09-03,150.76834106445312,290.1835021972656,22.79481315612793,0.004221532116136828,-3.302173019438207e-05,0.01976257805066342,0.1859249830992081,0.14987377234551058,0.3630777144828112
2021-09-07,153.10365295410156,289.25836181640625,22.614192962646484,0.015370668658780255,-0.0031932147965968074,-0.007955300566629532,0.19079842214131987,0.14951469765613806,0.36492494389072694
2021-09-08,151.55979919433594,289.2872619628906,22.291873931884766,-0.010134901076960466,9.990619692061664e-05,-0.01435550197721075,0.19548815897159533,0.14621186242096457,0.36215877227237253
2021-09-09,150.54360961914062,286.4350891113281,22.13022232055664,-0.006727454097897331,-0.00990823503758431,-0.0072780142548502244,0.1985948450367952,0.15265942401990318,0.3595029757529417
2021-09-10,145.56031799316406,284.9510803222656,22.430580139160156,-0.033662249765693264,-0.005194427885210713,0.013481012498498436,0.2255013880741381,0.15149898769721065,0.3601759268875631
2021-09-13,146.1270751953125,286.1844787597656,22.105266571044922,0.0038860638383641606,0.00431911596216527,-0.01460932611205212,0.22587379993317044,0.148018129037683,0.3660674111111459
2021-09-14,144.72976684570312,288.8825988769531,22.195079803466797,-0.009608294511262763,0.009383739812514287,0.004054747324727338,0.22266790437723458,0.15008725355628616,0.3608696990975572
2021-09-15,145.61895751953125,293.7296142578125,22.293869018554688,0.006125003343149213,0.016639291460843572,0.004441074921889423,0.22315894740325715,0.15801068526331952,0.3426300589503616
2021-09-16,145.3844451904297,294.11505126953125,22.195079803466797,-0.001611750087349361,0.0013113568585602611,-0.004441074921889383,0.20209950894708206,0.15507015285295397,0.328685777835709
2021-09-17,142.71693420410156,288.959716796875,21.853797912597656,-0.018518392535887475,-0.017683731486600514,-0.0154959098928259,0.21327984116840154,0.15518963346173026,0.31668465666993695
2021-09-20,139.66839599609375,283.5923156738281,21.06846046447754,-0.021592174396759974,-0.01874959150940896,-0.036597566457250055,0.22241232470535288,0.14003662954782833,0.30223815448669766
2021-09-21,140.14710998535156,284.0741271972656,21.201183319091797,0.0034216435192163082,0.0016975167201997068,0.006279839568525565,0.21882933101834492,0.14024726962144968,0.23121449858006277
2021-09-22,142.51177978515625,287.716552734375,21.89471435546875,0.016732004920923672,0.012740588244892272,0.03218825700186447,0.22886802251719982,0.1477360739949608,0.2590911121370552
2021-09-23,143.4693145751953,288.66094970703125,22.4345760345459,0.006696515169514746,0.0032770113815926,0.024358087687116118,0.22888293303381313,0.14829084069307205,0.2647594206535903
2021-09-24,143.55723571777344,288.45855712890625,22.0344181060791,0.0006126342335806434,-0.0007013888251042418,-0.017997651513680782,0.22813251762022263,0.14418115156306094,0.2718884826803528
2021-09-27,142.04275512695312,283.4670715332031,21.614307403564453,-0.010605706128856389,-0.017455459535852917,-0.01925021502575352,0.22923369332699794,0.1566508882012253,0.2626695105799473
2021-09-28,138.66195678710938,273.20452880859375,20.65532875061035,-0.02408909918662245,-0.03687526216973914,-0.045382138213442474,0.21171492973060083,0.19370310949393246,0.3032460116418343
2021-09-29,139.56085205078125,273.6671447753906,20.473718643188477,0.006461716026183824,0.0016918633730449756,-0.008831290743084402,0.21397355358806325,0.19433430769943894,0.30196586742704296
2021-09-30,138.26129150390625,271.6627502441406,20.67229461669922,-0.009355409966692171,-0.0073511596409043456,0.009652333215870834,0.2131514666250673,0.19459209844207162,0.3051706670633072
2021-10-01,139.3849334716797,278.58154296875,20.6982421875,0.008094099622142298,0.025149401746704568,0.001254398719842554,0.21361404003847964,0.21947616478389986,0.3056722561040014
2021-10-04,135.95533752441406,272.80938720703125,19.69037628173828,-0.024912979975369107,-0.020937473976069407,-0.04991877542233962,0.22403821767354948,0.2292641324933659,0.3331594147147468
2021-10-05,137.88023376464844,278.25390625,20.407859802246094,0.014059005823232327,0.01976069273119954,0.035790108306069414,0.2224861476420488,0.243179123979915,0.36656553423327015
2021-10-06,138.74990844726562,282.44561767578125,20.656326293945312,0.0062876557185647655,0.014951999561280906,0.012101519478284936,0.22530959696506483,0.2504373112492119,0.36975324175943697
2021-10-07,140.01034545898438,284.122314453125,21.030542373657227,0.009043223227922866,0.005918801884559705,0.017954149306217925,0.23006733100944635,0.24943475816805533,0.3773833898160376
2021-10-08,139.62924194335938,284.122314453125,20.78705596923828,-0.0027256781138192136,0.0,-0.011645296034204715,0.2008532003369468,0.24879266705498318,0.3737502458914979
2021-10-11,139.54135131835938,283.52496337890625,20.651342391967773,-0.0006296553435440844,-0.0021046565994337625,-0.006550159652173248,0.1997105328589633,0.24830815383444368,0.37174966476104465
2021-10-12,138.2710418701172,282.2239990234375,20.627389907836914,-0.009145152144234073,-0.00459909512895978,-0.0011605243419392766,0.19949256856927605,0.2458999479421258,0.3708220208791692
2021-10-13,137.6848602294922,285.52923583984375,20.894826889038086,-0.004248378221425977,0.011643347685564898,0.012881811235205175,0.19707771782034578,0.24170570962122656,0.3744610582793492
2021-10-14,140.46954345703125,291.73486328125,21.700122833251953,0.02002324053571675,0.021500961228416923,0.03781630998651145,0.21311973048285848,0.25498664274453,0.4017150442913167
2021-10-15,141.5248565673828,293.1417236328125,21.815881729125977,0.007484673715782471,0.0048108031553416334,0.005320303189154041,0.20579689489664513,0.24715265487950394,0.39862376428347746
2021-10-18,143.1957244873047,296.1097717285156,22.17512321472168,0.011737030705390379,0.010074045532002874,0.01633286041211008,0.1939845743982062,0.23804951994184703,0.37807217109326613
2021-10-19,145.3551483154297,297.0155944824219,22.242977142333984,0.01496764935581393,0.0030544080888847054,0.003055240086751959,0.19993933493924776,0.23806331007679793,0.3778245266576649
2021-10-20,145.8437042236328,296.225341796875,22.05636978149414,0.0033554827729676785,-0.0026641895548591378,-0.008424885582249549,0.1921993718760015,0.23530451357177753,0.3625480772943475
2021-10-21,146.05868530273438,299.4534606933594,22.644128799438477,0.0014729657973644316,0.010838560931514156,0.026299165019738363,0.1910932494202003,0.2375997812230318,0.36431282294244643
2021-10-22,145.2867431640625,297.9117126464844,22.678062438964844,-0.005299166348021092,-0.005161839152835635,0.0014974406550086615,0.1923568894542576,0.23875611255129733,0.35772195418541863
2021-10-25,145.2379150390625,296.9192199707031,23.11713409423828,-0.0003361375641004558,-0.0033370611459142643,0.019176033429670274,0.18782375800363446,0.22885581528351037,0.3542323729569607
2021-10-26,145.90232849121094,298.82708740234375,24.664857864379883,0.004564223739878586,0.0064049879298158354,0.0648053937657601,0.16268929685546293,0.17601244085247642,0.3687699000684383
2021-10-27,145.44308471679688,311.4120178222656,24.39942169189453,-0.0031525751493087497,0.041251748426578805,-0.010820041158444054,0.16319796592763028,0.2185658832207138,0.3701012129241234
2021-10-28,149.07791137695312,312.5489807128906,24.888383865356445,0.024684224677583144,0.0036443436421519184,0.01984175232246542,0.17584611808146003,0.21275815615957666,0.37218455424964775
2021-10-29,146.371337890625,319.5545654296875,25.513063430786133,-0.018322261506471732,0.02216684787763661,0.02478942920243427,0.1915248000952712,0.20962585041303455,0.3748197920784141
2021-11-01,145.55055236816406,317.3863525390625,25.77251625061035,-0.005623337699230582,-0.006808233556810236,0.010118050137594413,0.1654426805404859,0.18984119512934955,0.29958911338667227
2021-11-02,146.5863037109375,321.00958251953125,26.345306396484375,0.00709089360744085,0.011351165273846752,0.021981471221641215,0.16129071990166216,0.18496143475403287,0.28978690201535484
2021-11-03,148.02264404296875,321.84796142578125,26.541889190673828,0.00975090351858931,0.002608289781925636,0.0074340753885554535,0.16267207708246942,0.18323453048561456,0.29040233999564863
2021-11-04,147.50482177734375,324.1992492675781,29.73813247680664,-0.0035043970896363173,0.007279029100785447,0.11370593492479958,0.162826999842407,0.18323800090063322,0.46218980207764254
2021-11-05,148.033203125,323.83294677734375,29.689231872558594,0.0035757287801720383,-0.0011305071923358664,-0.0016457272107006531,0.161621587397998,0.18382089283335254,0.4551873118577913
2021-11-08,147.21124267578125,324.72918701171875,30.7390193939209,-0.005568013789904465,0.0027637777729351124,0.034748420745854935,0.1639942432726266,0.18158256584551025,0.44942770410008664
2021-11-09,147.57330322265625,323.7270202636719,30.592327117919922,0.002456443080019688,-0.003090933619522254,-0.004783607863601148,0.1579629515587094,0.18040363919244515,0.451855655967639
2021-11-10,144.74533081054688,318.7642822265625,29.3968563079834,-0.019349164320861728,-0.015448728159879308,-0.039861489407946184,0.17558849103159707,0.19584699436430764,0.4987716905582713
2021-11-11,144.6963653564453,320.33502197265625,30.325891494750977,-0.0003383441654544947,0.004915489340892693,0.031114112083710146,0.16306690864631193,0.18650668714366153,0.4956316034717733
2021-11-12,146.7708740234375,324.4689636230469,30.325891494750977,0.014235175815050781,0.012822496086368257,0.0,0.16804702615419387,0.18873825931121702,0.4976124573176266
2021-11-15,146.78065490722656,323.8426513671875,29.96165657043457,6.663827525146961e-05,-0.0019321339806984681,-0.012083402552655186,0.16396895131244849,0.1893326219207106,0.5078331007156381
2021-11-16,147.7592010498047,327.157470703125,30.139286041259766,0.006644599860266498,0.010183862866156896,0.005911054978914506,0.1572484146299593,0.19031124180179584,0.5070392145449404
2021-11-17,150.19578552246094,327.37945556640625,29.199270248413086,0.01635575103558571,0.0006782959459826249,-0.031685787368241645,0.16652580612909937,0.18892967608292602,0.5277095210088514
2021-11-18,154.48175048828125,329.455078125,31.608179092407227,0.028136289712572336,0.00632009847569468,0.07927220167059579,0.1915477715532864,0.18775480822901414,0.5753947949808025
2021-11-19,157.10421752929688,331.2312927246094,32.91541290283203,0.016833421501543017,0.005376889723515206,0.04052510621999167,0.19520683392088395,0.18404801154098946,0.5784094171641528
2021-11-22,157.5641632080078,328.06494140625,31.88858413696289,0.0029233697087367293,-0.009605320033516848,-0.03169294366269833,0.194608433590354,0.18922214224649078,0.6053273769407402
2021-11-23,157.94580078125,325.98931884765625,31.67902946472168,0.0024191803931801993,-0.00634696431956768,-0.006593150803464431,0.19468555616562724,0.19332479397863972,0.5817017531649914
2021-11-24,158.46441650390625,326.2113952636719,32.60506820678711,0.0032781254128322525,0.0006810063828309169,0.028812811861199782,0.19289703287284377,0.13564838404908772,0.5776135285829098
2021-11-26,153.4445037841797,318.2663269042969,31.43654441833496,-0.03219110376940664,-0.024657084685702872,-0.03649669159274863,0.2172441683366818,0.1658299392445283,0.6046819027794006
2021-11-29,156.8009033203125,324.97564697265625,33.30559539794922,0.021637906080052973,0.02086170887425652,0.057754361677272215,0.21532132817191602,0.16366118152880904,0.6251377129158268
2021-11-30,161.75230407714844,319.144775390625,32.6070671081543,0.031089309089441027,-0.018105405950408986,-0.021196365501928334,0.23349085590448299,0.17517239556171255,0.637038417179971
2021-12-01,161.2336883544922,318.6524658203125,31.372526168823242,-0.0032113848929385446,-0.0015437811149917988,-0.03859650020293846,0.23528629109679072,0.17027112910630302,0.6600247693981559
2021-12-02,160.24533081054688,318.0828857421875,32.062156677246094,-0.0061488345989688135,-0.0017890642592749161,0.02174386781698657,0.2375727713818449,0.16996667665443566,0.6616041719309117
2021-12-03,158.36656188964844,311.82720947265625,30.631999969482422,-0.011793600554382973,-0.019862777201559437,-0.045631201772780156,0.24279500112297178,0.18029560790648777,0.5629847959910175
2021-12-06,161.77186584472656,314.89715576171875,29.97730827331543,0.021274749296223455,0.00979687726684423,-0.021604508613980417,0.2508132778176561,0.18506017048976783,0.5688817008808208
2021-12-07,167.50607299804688,323.3249206542969,32.36255645751953,0.03483250010215193,0.026411668024923396,0.07656138504655875,0.2697227004209919,0.20953472416503569,0.6194035517319453
2021-12-08,171.32237243652344,323.3731384277344,31.76275062561035,0.02252739332211062,0.00014911989559798783,-0.01870785038268509,0.27512894060951815,0.2092607059564436,0.6235552133449052
2021-12-09,170.81358337402344,321.5679016113281,30.429399490356445,-0.0029741944914841497,-0.005598159890337031,-0.04288500964668621,0.2596709131854679,0.20246040542268162,0.6263256782174476
2021-12-10,175.5985870361328,330.68109130859375,30.137985229492188,0.0276278285341256,0.02794571667323322,-0.009622885681913001,0.2662521622345287,0.22451853838900981,0.6176057050216706
2021-12-13,171.96826171875,327.64984130859375,28.105030059814453,-0.020890699781719757,-0.009208959421057483,-0.06983777789258207,0.28668865814855804,0.22351650143692825,0.6650678574994442
2021-12-14,170.5885009765625,316.97271728515625,28.280685424804688,-0.00805570552970125,-0.033129776326372005,0.0062305118136636185,0.29105685668260217,0.25342797189528254,0.6652206401171821
2021-12-15,175.4518280029297,323.06427001953125,30.398466110229492,0.028110291548464273,0.01903557699078839,0.07221307241773371,0.30003972299512127,0.2604916913912747,0.7165061572237759
2021-12-16,168.56292724609375,313.6518249511719,28.330581665039062,-0.040055385372703096,-0.02956774885997842,-0.07045030483736472,0.3442350900805948,0.27988107243951343,0.7518889782994826
